insee,LFI_votes,EELV_votes,RE_coal_votes,BE_coal_votes,LR_votes,FF_coal_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,TikTok_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Signal_srca,Discord_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Disney+_srca,Apple Video_srca,Molotov TV_srca,Pluto TV_srca
02064,7.15,1.43,8.16,11.77,4.37,3.95,52.99,10.18,6.382420936491882,3.5151366807829274,3.7459708971237697,4.040789537602225,4.141514137081013,6.158740214412673,4.0033356244443254,3.980271945261607,2.49263235956555,-0.24284482112002245,0.9221005871197921,-0.7270957554617686,1.0981965793378945,0.4013190593959075,0.1588817480392444,1.301898571342577,-1.2482481671921373,-0.8382843553653742,-0.8549772593450397,-0.3004810432777765,-1.3146274658592887,0.14791178794816995,-1.1547931520987853,-0.29070565913831403,-1.0238352747400534,-0.48565896401037967,-0.34477893569255486,-0.5458742433246537,-0.8562788600669055,-1.1754636482071221,-1.0957301745348151,-0.20551694988821095,0.17683459497057447,-1.683286532692477,1.1523916072935185,-1.9120468534632449
02094,6.19,0.95,5.71,12.38,9.05,7.14,42.86,15.72,8.163414266337185,1.0168262149852472,5.494822429877609,4.2409035647286215,5.549148947092384,6.687874976445983,3.557598071255748,1.313437213335912,0.18274152061842258,-0.25876518056495174,-1.4879754304901112,-0.49400738212978845,0.5617257493474817,-0.46900716445302354,-0.3686340681905314,0.8070886687839899,-1.2727495315377015,-0.5470034617196261,3.003734279024406,-1.2994947846274627,-1.8581419993939043,-3.421818529987562,-1.7292919983429942,0.3352760890598671,0.374966886169404,0.25555156761187847,-0.6290645396346515,-0.3160624660763834,-0.7894999297439652,-0.5632676281147784,-2.00363266587767,0.4380670429142184,0.49685962298115194,-1.822942468181949,-1.6082478401606204,-1.8567415875262683
02095,5.43,1.93,7.93,7.36,4.36,4.36,55.29,13.34,5.130655161956484,6.693583777046339,5.137779195058702,5.596186588033747,4.368636409543041,6.067016631218508,3.3612820640200534,2.1726944356821525,1.2776113723269005,0.7324245646848393,-0.7774802057335481,-2.1061866591642726,1.4770967173488914,0.38287638051119244,0.01909330300374863,1.1159726730327792,-1.8444367902222454,-2.3585534029838366,-1.5304964824349998,-0.24081469623753735,-1.5312462075843596,-0.7200584378311682,-2.2475708104926775,-1.7028397759732044,-1.3898413568269328,0.7312403930256162,-0.4297648014526843,-1.5881536735344395,-2.0699633726277376,-1.9571766855751223,0.225092832318356,-1.5479613604865357,-1.836413341925684,-1.192012128759394,-1.0952365177399204,-1.3789173392806187
02114,7.23,2.75,8.78,15.83,4.65,4.48,43.72,12.549999999999997,6.9972122282890155,4.128495448814806,4.051295562363218,4.4532568472641785,4.080544674599803,5.845721430510909,3.5239069700118306,3.5533088585655945,4.826598008346372,-0.18649538314102168,0.14548970578390286,-0.565162320371704,0.9543955456919795,-0.41978991397565296,-0.7460495443173251,0.9990947447054511,0.2546608026332408,0.002673344065079352,0.6294562558249409,-0.4217929567514979,1.2160856375412858,-3.421818529987562,-0.22583074310788195,-0.4340675618030883,-1.2652562168989043,-0.018671488187085562,-1.2306488166046525,-0.1798417069193946,-0.730201021089767,-1.7751560631462089,-1.2833024851298398,-1.1896171160853528,-0.5191730056333856,-0.8210210739047343,-1.324766554487826,-1.8893818052631528
02134,3.16,1.72,10.34,15.23,1.15,4.6,50.0,13.790000000000001,6.718337827886192,3.664431570415243,4.074435839847182,4.987087002419054,3.711301352158501,7.48361393126554,3.673377946390547,2.949121996380454,1.0584690231447527,1.5236964538318118,-0.4644205012553872,-1.7791467477723066,0.784838106201186,-1.0925693384513109,-0.30512149997491006,1.3263344785773197,-2.45842313217748,-0.4805576144461231,-1.6374453372586735,-0.9361376936961943,1.1500208845383364,-3.421818529987562,-1.4971363272260512,-1.7926820973134914,-1.9297726504336543,-1.2590008909663482,-0.43510593352137444,-0.8732245212506282,-0.11632921251115394,-2.19863959342614,-1.3838018011709456,-1.9878645451336519,-0.5628317938948123,-1.2822592766324703,-1.9795571335165103,-1.4908878141062254
02157,7.3,1.69,9.55,13.2,5.06,2.53,44.66,16.0,7.111297210271988,3.8538070324548404,4.379473111065176,3.8128872545312436,4.20271827972209,6.709233279391279,4.182920481726656,3.3560619717142868,0.3189721171087744,1.00502987672598,-0.7153560506462017,-0.6880668516913396,1.8994677913913631,-0.24287495937340584,-0.14989523540665786,1.1658494224416596,-1.898847346163736,-1.0874501380123358,-0.6351494963790595,-0.20781077874272655,-1.4507595719760318,-3.421818529987562,-1.6643116998303755,-0.17636472760630723,-0.7044024498603593,-0.9975785484502506,0.013449672739690822,-0.9003606836134477,-0.6062568338061597,-0.46158475939855004,-1.9418729998303796,-0.9807024684108947,-0.5228308562156198,1.4587422060316957,-1.7236958921014462,-1.82649658095921
02163,11.05,2.54,5.46,13.21,9.15,5.08,45.11,8.39,6.813408646205336,3.913517846717731,5.036022279690158,4.731941943757434,5.067632909760733,6.006490812910452,3.3773866633850056,2.206765853115868,1.8601399697886765,-0.04244357780493421,-0.12865245468482447,-0.3899570761124643,-0.19160955732870708,-0.8168201292993964,-0.9334242783900267,0.42312682418573067,-0.6484281079451472,-0.89898163760651,0.2699892769909527,-1.0146373832773317,-1.1798431050893075,-3.421818529987562,0.6550397658281164,-1.7098465197908954,0.03242795125978876,-1.207430070913485,-0.10983600357591912,-0.8179441181306085,-0.29852223785514254,-0.9482284275071557,0.8260681186197004,-0.43571906186339954,1.2846292909501058,-0.567991673001341,-0.9566037497419467,-1.0230036721238793
02165,4.82,1.99,7.31,9.63,4.15,3.99,56.31,11.79,6.623267009567048,3.3218541440823097,4.455390544505017,4.998775339883071,4.603616406539814,6.004845070248153,4.042576811574701,2.4259731701415066,0.8923468672937879,-0.012684124564578474,-0.9836759705741573,-1.363482925525375,0.7437322687858554,-1.2876063361604313,0.6445576505324726,1.6547898880474858,-1.6746894060635953,-1.879271536632097,-1.0415369771364245,-1.0489866201475426,-1.8581537205555458,-3.421818529987562,-1.929934752843438,-1.7500154932871084,-1.943771026902914,-0.15879593892283186,-0.3362507748618501,-1.8208945332124489,-1.6944735906419273,-1.4829180097495904,-1.7286983053107976,-1.2123315510444417,-0.5161084282472048,-1.9390937989067227,-1.6272310298890535,-1.912721787605135
02168,13.37,3.53,12.17,14.83,5.47,4.37,34.84,11.42,6.0686872360387065,5.539341187586081,4.875666105563251,5.379052499958297,5.185801331828655,5.603184104299728,3.2689220040305202,2.469955256569601,1.0062889575030503,-0.6019963331807449,0.32664715956900026,-0.6993875718860467,0.723205676373798,0.16621703175152677,-0.05128428353438899,0.8738748090937339,-0.8105047512629749,-0.4813440410978506,-0.8806777250363703,0.5338109182550164,0.7878177964191059,-3.421818529987562,-0.0667882862624919,-1.549401083106394,-0.7617769916961019,-0.7223723165466065,-0.6452848032330414,-0.4391737507624046,-1.1317946256999627,-0.8883489103398262,-1.01228595320349,-0.4789546120440688,-0.4363123512938538,0.411659693851899,-1.1202438305098472,-1.4843434194396679
02173,7.22,1.79,8.92,11.53,5.02,4.46,49.15,11.929999999999996,5.888052681232333,5.537250828344712,4.281170014494248,5.723305362844342,4.498076842866381,6.215493187097674,3.4983925199670387,2.4791275734987774,1.5188251795224292,-0.423848531804278,0.2916939544992245,-1.2034156499282174,1.0289417175922138,0.28348470302256656,0.2110743546612229,2.29024669918582,-2.277267551575707,-1.1248625475441008,-1.6102872983950458,-1.0494527919241807,-1.1735116611853456,-3.421818529987562,-1.8467078162066597,-1.79015283436272,-1.6897795734019483,0.34082473089575416,0.10638109831684874,-2.3147656281711635,-1.359053166812943,-1.7568487257408978,-1.6611866333982663,-1.535408754641602,-0.19504133664477954,-1.598585883661317,-1.7647733624902884,-1.5986625156979106
02187,6.44,3.68,12.18,16.78,4.6,7.82,37.7,10.81,7.792638074892522,3.0311366583160777,4.554879591583903,3.558798503870656,5.43085018203356,6.151684640723801,3.3499995505032563,3.6753063472842915,0.8925583540655143,-0.11403981198791226,-0.7049212982284863,-0.45941793079424686,0.7906623587365565,-0.4692436029302764,-0.02258771488003674,0.7909766870238766,-0.02439260538382723,-0.5097300864371657,1.9943542160261536,-0.09116450370891638,1.2227229009800065,-3.421818529987562,-0.574364782970466,-0.555318835123088,-0.5792298072864489,0.06463274162278514,-0.6659188280801671,-0.3532072772501455,-0.8019749314352146,-1.5012154279088243,-1.545978149076838,-0.320113580727346,-0.15227347640522026,-1.0015094022875715,-1.0958795897118287,-1.9104218408398645
02212,3.36,1.12,7.84,9.7,2.24,2.24,60.45,13.06,7.057423746557807,2.3012682663600548,3.431682065909701,4.746516851643367,4.361172059406293,7.373424495526409,4.134919560688941,2.6743463299959194,0.9815275054094508,1.057665565342171,-1.0974680195204847,-1.6910875928527032,1.1236392332104483,0.2608555327619433,-0.4229672766272347,1.6971920268031158,-1.8633326191850053,-1.0528656247843953,-0.3656139570741228,-0.7538537788601517,-0.29822790793937154,-3.421818529987562,-1.8967371901442547,-1.7938978345332088,-1.9689231841330601,-0.1963592249737244,0.6668979222320539,-0.6008169743908155,-2.1346864240790646,-0.05475805107131888,-1.6052270449643824,-1.311360164831688,-0.9911394312711729,-1.397191097940527,-1.831858713828796,-1.0418093444774033
02226,3.86,2.62,7.71,8.82,5.65,3.44,57.44,10.480000000000002,7.203199001313828,1.9713231868849077,3.953749464140424,4.681294880602898,4.862040801733846,6.6241208729052214,3.797274252564191,2.9230197800481825,0.596483457034033,0.4028765997816935,0.3993251660894029,-0.3502874779094501,0.9746481039694747,0.29003342614220173,-0.33918440740977385,0.9562936346065163,-1.5771608992979422,-1.091790596493154,-0.7632268274826027,0.5490653701643979,-1.8557284749797256,-3.421818529987562,-0.6194873934157417,-0.06593259468001071,-0.7950879441098797,0.6682139688057471,0.7876181468327786,-0.4351970322857156,-0.06164028653572145,-1.3935250218398507,-1.2369181594666558,-0.20121098021968972,-0.8972457175474436,-0.6849612763402047,0.3785676578878064,-0.20086586787509866
02243,7.24,2.59,10.48,9.29,3.02,3.78,52.59,11.02,6.597914791348609,3.688129881438368,4.523767876758999,5.1183703170979395,4.516401639157757,6.236545381920356,3.551002536206055,2.505790821859953,1.9467069333650475,-0.19304153166228194,-1.0818605793798104,-1.2228234551453645,0.5390557186842635,-0.24893490340617186,0.029659227233908552,0.8684269574658295,-0.45971427246315916,-0.06617668083325721,4.043142125919666,-0.7967035103022759,-1.4340932529576371,-0.33870701682370047,-1.3447982993775693,-1.5902848321833962,-1.365823474528867,-0.7566712149725361,-0.25892062726502224,-0.9744702506401264,-0.5730199091979402,0.1926479356708614,-1.4173583440836657,-0.5776921019846952,-1.2747385276996512,-1.4878298065582423,-1.6852304780521707,-1.9361547790073124
02245,6.8,2.65,7.3,11.44,4.98,2.32,53.4,11.110000000000001,6.791225455264202,4.10111782352776,3.936751903794416,7.477925858629246,4.0371978637277435,5.920852566142911,3.345468051130237,2.4315216908697965,0.8673678072882894,-0.23969362762217308,-0.1247206035895314,-0.3890522394181925,1.1576448871267988,0.3330775458469517,-0.8057377534442399,1.0670148384983507,-0.9739664274416585,-0.5168230544977696,-0.9367408804999324,-0.14905183497293106,-1.6223704512213533,-2.251260227097062,-1.1831496969794895,-1.6465960154038617,-0.6618868614801727,1.5780075477273996,-0.17725033041821048,-0.9008396561214875,-0.3017577067224834,0.5235839138059017,-1.0941937253466942,-0.24518542853588363,-0.7469608525630484,-1.4817012645262035,-1.181451656739452,-1.9371227475729011
02260,1.39,2.78,6.02,9.72,1.39,6.02,60.19,12.5,6.315871363668482,3.6933342666948348,6.250927022289804,4.620937608665368,5.189025197378789,5.430553992471354,3.063988480066108,2.0960539602172714,0.9051523972116214,0.09261946979025865,-2.3840854024919165,-1.3553967733809758,0.937887129846572,0.0872267836337001,-0.48488382173216005,1.9541372266106989,-1.497156976721903,-1.298548650273183,0.38363909036359617,0.8449403398412744,-1.8581537205555458,-3.421818529987562,-2.4089437224884085,-1.8031172623012461,-0.8331230612797625,1.2027441643332588,1.5914666002889422,-1.0588748202825746,-2.2144066182610858,-2.3994387801790786,-1.020236269140444,-0.4898244776386858,-2.4611534265705366,-1.968422670341902,-1.032183964485548,-1.7637929864616237
02290,6.92,3.29,10.43,11.31,7.57,5.71,40.4,14.400000000000002,7.497918538103175,3.181631116227265,4.543789970072174,5.027653393038643,4.658376066572988,7.405764486602843,3.271076081898405,2.214646434733005,0.6300116683944584,-0.5431232556135293,-0.5188500773278805,-0.41627122183239107,0.14647190155769774,-0.5152542624231818,-0.41122984341695773,0.3288538542041226,-0.8531590421117785,0.01820340481781777,-0.7874310912233388,-0.7737369011918125,0.14878296786612824,-3.421818529987562,-0.6351944070179157,-1.7935466034323162,-0.6797567837312793,-1.4029584181824828,-0.35438016565165453,0.8181653841714416,-0.6271572020466581,-0.9631032810023348,0.8339000279245818,-1.1704274938884625,-1.499748893633737,-1.6801221015510883,0.6732554649537756,-1.6803740590597398
02292,9.27,1.29,6.68,12.07,4.96,5.17,45.91,14.67,6.940169737297529,3.6628984703363163,3.8922452043867666,4.554126198098512,5.185050487702792,6.87436487469878,3.7792700072668,2.389948526116533,1.1921382171923702,-0.10451795697126397,-0.27502966546794566,-0.42494214268670855,0.8481719180440562,-0.5293408465181809,-0.009381278234902453,0.7153611460992596,0.33217688151143115,-0.354902618440391,0.604456848611602,0.046129036786719146,1.3647820475725483,-3.421818529987562,-0.2197151646188217,-0.31688883429221787,-1.9003202163578015,-0.13102956101715166,-0.8484069257356281,-0.12141947313563736,-0.8441334625802461,-1.8429602484072847,-1.2376436601461174,-1.1994351178619274,-0.854223221058553,-0.7240168282418779,-1.029654002120741,-1.8945606923865024
02303,8.71,1.85,6.6,19.0,15.83,10.03,29.55,8.45,10.245465187526444,1.5612124667358365,5.007905804536864,2.554381877813745,5.551262075604171,6.257430002934632,3.9814557907905836,2.9436932845627313,0.8666289184291144,1.0308206315767148,-0.11403941447647824,0.1317311306085961,1.2693831405325127,0.27851648882563745,-0.7789372748778118,0.9592477600354564,-1.7312814811396622,-1.27998073150072,-1.3091666191800864,-0.483920969053995,-1.391125360020472,-3.421818529987562,-1.4371780444908901,-1.3987521137269512,-1.9574522110070667,-1.0666837550981787,-0.44981579352994866,-1.1233555999230347,-0.8708730016324544,-1.255246491049789,-1.31619374955377,-0.6613116183411565,-0.2995248918659433,0.1921659422469891,-0.9371125199745891,1.11613218749846
02304,6.89,2.36,4.13,8.86,5.12,3.74,59.25,9.64,5.136993216511093,7.1039485541253935,5.0265553064466015,6.31827688015401,5.246188395715916,5.191656313661525,2.828776079971029,1.9993086293817943,2.230297367557578,0.21104548380836058,-0.525000111916568,-1.1545907410947625,1.00303183211644,-1.4043446972845108,0.7312900225934756,1.7370748759841181,-1.549002047923846,-1.8965795825896963,-1.178476697556215,-0.965742081921378,-1.8581537205555458,-3.421818529987562,-2.1124014477111457,-1.7979932889038672,-1.9664473265842715,-1.0224727616889755,0.020144822960292703,-2.445571105339925,-1.5512298721480149,-1.2716767763632097,-1.4184960251448935,-0.8150556339252534,0.10449845972691468,-1.9669443870624101,-1.9235882089611294,-1.9310642816460566
02340,6.99,1.56,8.97,9.65,4.28,4.12,52.03,12.4,6.607421873180524,3.841242563378795,4.206548137868526,4.673292279721696,4.343204286716034,6.876097852798949,3.962611358281979,2.673082692277797,0.7002877662547373,0.3516718337372067,-0.5551765001950284,-0.526820407479996,1.277626050336925,0.08618079336388462,-0.10030532329125759,1.194723206933495,-1.9129755272326117,-1.2684065180666528,-0.9887938384189946,-0.39855195273337357,-1.661283356074598,-3.421818529987562,-1.5417981668373153,-0.5254593953750872,-1.0714290753819828,-0.2419417295103271,-0.008817313932271288,-0.15841188439995815,-1.0408018028315893,-1.574740988687062,-1.565591977970157,0.16808886526714334,-0.5054241486573501,-1.2661455879703771,-1.4716256119495632,-1.0254898108569266
02359,3.22,2.76,5.52,11.26,8.28,2.53,56.32,10.12,7.019395419230149,3.320281849866446,5.492279481525701,3.9856829214129545,5.897936943129868,6.773215580721489,3.241763927542846,1.5722063671995312,0.21497107888840578,0.7344087209856978,-0.5843389171976865,0.36626786221906493,1.0532760596266177,0.9186279302403205,-0.6145762414064486,1.052063219499565,-1.971547061428717,-0.9572288553479433,-0.9096488729476097,-0.20962680736861306,-1.821623331416839,-3.421818529987562,-1.2861340894128401,0.7947318330048252,-1.1928757820002207,-0.7782070791327524,-0.3580779248969647,0.03627384998971557,-0.6091194887131184,-1.4277744268796058,-1.7815148865297559,-0.11939650650111383,-0.7237831317951685,-0.8942982301057927,-1.4855722272173517,0.30067315433621683
02371,5.39,1.96,9.8,12.91,8.33,3.76,49.18,8.66,6.8039015643734215,4.459249215926685,3.9256701157659544,3.887670069477039,3.965143996019021,6.939413842511179,4.449345503454139,3.285008820816082,0.8148186253487341,0.37230590570279026,-0.4878819425698034,-1.0216539074775868,1.3534032033645362,-0.4956042846007751,0.8614585248500579,0.5377708334224849,-1.9822793224106638,-1.2045621783742486,-1.8674506734919174,-0.6438390418212783,-0.4520019082921139,-3.421818529987562,-2.2729211100311297,-1.7861621394575975,-1.9117571482472757,0.28259573922896,0.6761223880920597,0.06328645983217758,-1.6760947368574994,-2.3916326890523543,-1.8535454121403676,0.18563277812579504,0.769039607871909,-1.8053845599337932,-1.4253095545710381,-1.8754247512936377
02381,3.94,1.15,11.07,8.95,4.41,4.37,52.46,13.64,5.216218898443714,5.246055726785174,4.49432074531306,5.979601298047359,4.31282584822629,5.547795563766501,3.5495298126454675,2.677872129514194,1.629959329548171,1.1072485795192857,0.21141287630433303,-1.5442023623129284,0.8851784717415112,-0.7687790527758546,-0.49936507418462145,1.8112952110036031,-2.254849234388273,-0.04714578639141366,-1.962200058803765,-1.0447938083732786,0.5647509080895725,-3.421818529987562,-1.7743630374894284,-1.5070789327282934,-1.896215820459067,-0.923913010534935,-0.26111917422704056,-1.2560158484034312,-0.29438361060150126,-1.8523819093937646,-1.599954707409974,-1.9449567510495913,-0.18644412911445557,-0.9834104898334421,-1.8620424737629013,-1.6312635882543827
02408,8.36,4.63,10.28,13.32,5.48,4.44,41.23,12.27,5.704249099148654,5.624088309957137,4.313148694063407,6.331728216574019,5.027339455428604,5.705844244148273,3.298745026678625,2.1557754485093144,1.3285307459591293,0.24740521937559207,0.05466976639283185,-0.7179388046898374,1.2160533796357669,0.16571664263129315,-0.056890608980129154,1.1389780525407809,-1.374917657208208,-0.9813596830974461,-0.9492984012445126,0.5102968558894126,-0.8661544634936058,-3.421818529987562,-1.3815339600655578,0.15946725007067472,-0.5952843202893244,-0.4235081511803762,-0.09200905756184731,-1.1469878059350624,-0.6409658063041546,-1.0146879024564732,-1.0362517022455002,-1.0947854262384813,-0.303670486067332,0.5442240330714543,-1.4073833595114018,-0.18611204451935362
02525,4.51,0.38,6.39,10.9,9.4,7.14,52.26,9.04,7.773623911228693,2.6268410040050383,3.9917789783030178,3.5908671869352076,4.416278565471066,6.646641474269314,4.552394549458343,2.942279195717762,1.3985871214870924,0.38102076893224474,0.11532278108968282,-0.806366289240528,1.2283545757272467,0.6785826708976836,-0.6045607576545564,1.385963255743775,-1.9472899601224034,-0.7134378260669506,-1.5195446587589467,-0.6569750077148587,0.605274400866484,-3.421818529987562,-1.119639717187666,-0.42453925767585726,-1.9729580245754452,0.2998512136270779,-0.058666792970803544,-0.5573336399788419,0.691258035811471,-1.7304597547980636,-2.065930739760089,-1.3367271990128988,-0.6991369007381782,-1.4651463267037204,-0.2720741536934466,0.13570142502107121
02540,6.11,2.04,9.57,12.02,5.91,3.87,45.62,14.850000000000001,7.697567256573378,2.7166984858337204,4.70351436393619,4.18526554966782,5.030201806216513,7.333579634470565,3.889387989052976,1.5943576929240884,0.5819878570650991,-0.22975687618081142,-1.7289174562180298,0.012901267833249172,0.4278848845906553,-0.6100746682922092,1.2265150206417497,0.6490160026962152,-0.9801928808338731,-1.46923211751827,1.2479204008708131,0.6551252793164659,1.055473946832604,-3.421818529987562,-1.2183250310768066,-1.6730195235452328,-0.952260055338949,-0.6926644215831307,0.7809041784015679,-0.1598986753114926,-1.265782188115867,-0.5085057656720128,-1.9161179215126343,0.01900140589765572,-0.13406791027877746,-1.848308280285022,-0.1879147630712677,-1.8736480052018352
02554,3.32,4.5,15.4,10.43,7.35,4.98,44.55,9.48,7.7324265566237305,1.997703219291953,4.433807759336701,4.020663146811961,5.137629046708318,6.961342587397542,3.418665721047382,2.946301379358523,0.6411635332711627,0.03660022547428502,-0.016324487753968664,-0.15712182196193009,0.9274074334152481,-0.621467741162914,0.1730316725174664,0.46584752125245593,-0.40617725891071,-0.14673450129026,-0.04967029953672448,-0.17411127573576982,1.0727373455776614,-3.421818529987562,-0.41185299709005274,-1.0150382896681853,-1.598820260940074,-0.6770993907526994,-0.35740666813499716,-0.5941188187844565,-0.7365775686401793,-1.198254182966141,-1.4537009260903233,-0.6630724598578339,-0.4322102603141358,-1.3375664569876582,-0.5762038357846343,-1.8304108515975224
02555,9.19,1.51,8.89,10.69,4.07,4.82,46.84,14.0,6.867282109919518,3.7489679247601044,4.438681051500251,4.412715954254087,4.68337363486448,6.92771830670468,3.2505421424707808,2.6599091065355887,2.6999958719267894,-0.011917881658732019,-0.6561434190177212,-0.6946278267952269,0.10624496461130238,-1.138982409149919,-1.137641432929686,0.09576998060955631,-0.9237106565124632,-0.712563675635861,-0.03955061060834675,-1.3672764396454686,-1.3777841781922178,-3.421818529987562,0.17593150015334874,-1.6459824104373058,-0.02512812868218458,-1.370466005055044,-0.8814250256404457,-0.43336296203231595,0.03732968469871655,-1.4863976349888053,0.717959943477885,0.29746278256219755,0.6988580948609362,1.5793644782040877,-0.7704124859458604,-1.5424454349907726
02566,3.35,2.76,6.3,12.8,5.91,8.46,51.77,8.649999999999999,7.4693972926074315,3.001163536512107,4.220111131524662,3.8514996634343497,4.896604911948461,6.31268294472018,4.450467499679026,2.625257450118365,0.7104857388471554,-0.9170174708122982,-1.3240074601092302,-1.1785528944686832,0.07362552190243274,-0.06787439782368017,-0.20111449916731763,2.385372046307963,-1.7798057853560019,-2.071360922835262,-1.1590517468017913,-1.715609961594147,-1.7006804223891825,-3.421818529987562,-2.2312277546691135,-1.7939692010538582,-0.2609496819343768,0.7634474784694378,-0.44511959206641516,0.9291123332220725,-1.7005379732907868,-2.04167338116113,-2.9757282761994133,-0.8305061010885824,-1.543917923431856,-1.1750669163060075,-0.6419662606978759,-0.7536300722772424
02571,3.57,4.22,9.42,13.64,9.42,3.25,48.05,8.430000000000001,7.954258466035067,1.9265479270627508,3.5502309299401267,6.302781820520556,4.379029369510083,7.5241426324461695,3.2748507019836253,2.3750382581294285,0.533366578390448,0.3666674574237409,0.29633326965055223,-0.9166076312316461,1.0687745219925526,0.8762332486157091,-0.46656451871574883,1.3617267556267403,-1.811694719662654,-1.016779722955526,-1.466780881236757,-0.5992170066573711,0.7163985216998312,-3.421818529987562,-0.9916666914789093,-0.7135187523697378,-1.9625347060267073,0.3831102045863687,0.04010714281730012,-0.6128014137681327,0.9218901938781048,-1.648167500337446,-1.9047136763506511,-1.4847286741198602,-0.791943573430377,-1.183436259157157,-0.215484775251691,0.2710450172831525
02653,3.16,4.74,11.58,12.11,4.74,3.68,51.05,8.95,7.501087565380479,2.607686571531668,3.5662652430369524,4.3910234353417374,5.055128619075049,7.996158046477731,3.9161415996121596,2.1091641728959294,0.34906210696931245,-0.1099518312326942,-0.013941135396620879,0.2682436316085026,0.5887873608355743,-0.41369770526257177,-0.07032236518754809,0.012717213570191021,-0.2019560018837094,0.7006135932076317,0.6243739528164914,-1.137072541081082,-0.685404291583864,-3.421818529987562,-0.4170163760377505,-1.2957902838125999,-0.2069633301379652,-1.296647101075856,-0.49494994753650606,0.1196141480811363,-0.07630290518254544,-1.8636781494907548,0.04977513132163569,1.4350300851221762,-0.729405802400885,1.7457076767068933,-2.132403330929644,-1.937128850247861
02659,3.98,1.59,8.37,11.95,15.54,6.37,41.04,11.16,8.578556839664113,1.8762584671546356,4.3731909476008655,3.1676179369195983,4.1424423907590375,6.703974612032726,5.070503549266117,2.4765636647433786,1.0504766178433957,0.057992133355100305,0.12283078371075827,-0.9679203527861373,1.1412642355076787,0.02081921486732098,0.936660239564808,1.1784613360174119,-1.9822897921442393,-0.7840282086713972,-1.5498968509676703,-0.5309736859120001,-0.060292093873245974,-3.421818529987562,-1.7247924809462127,-1.3201670953592644,-1.9611098046639341,0.3766643542932411,0.09306676127632035,-0.498753754564742,-0.4468586986800102,-1.2979954995664238,-1.7639121982320767,-0.5198911631465354,-0.030190567411084043,-1.7038697026594722,-0.9811089132428318,-0.473152180606535
02691,8.49,2.64,9.22,12.86,7.35,5.28,43.61,10.53,5.831010190240846,5.330271146636208,4.404968004696508,6.167177710717192,4.648942076617536,5.621947721904685,3.2912155925003703,2.67556961284285,1.3275305890355322,0.10275972960854997,0.18653569744881238,-0.4102019265366965,1.1744831209758237,0.5639547633250523,0.11882764265676334,0.9973601383747595,-1.5929032332135458,-1.1650389568415245,-1.1555259267204954,0.27851207112591403,-0.9835542451522262,-3.421818529987562,-1.2490009976282759,0.3031745090859472,-1.734462538237897,0.1519524101946028,-0.21654376443315176,-0.6604767349823958,-0.7911995343975768,-1.3837772177164038,-0.8392270966524832,-0.44333807705637407,-0.6301774492283354,-0.014366541503658329,-1.3211602736136252,0.017762993684496922
02701,10.75,2.34,7.48,7.48,3.74,5.61,48.13,14.48,7.288762737801058,2.934227446100327,4.977677094398393,3.979938946469902,5.377550032146158,7.307633583138903,2.9862843170907234,2.2875538257608956,1.151781491075454,-0.025039920892311742,-0.1083075665435005,-0.5769107223534476,-0.04599325776377572,-0.9880218140708399,-0.8740167409362278,0.4464245843140212,-0.5997988003195935,-0.6425616938334721,0.38018278555937074,-1.2133147612065822,-1.304886751297195,-3.421818529987562,0.604395958044819,-1.6538625076869702,0.0481870678019194,-1.1922258608591672,-0.09737127640325335,-0.778951968947562,-0.37510945119173167,-1.2629974024691235,0.6985653288889762,-0.1176453985817969,1.2393312695200531,0.8395064352999522,-1.1442632282091656,-1.0423993423818545
02722,10.66,2.98,9.24,14.51,8.56,5.36,39.29,9.399999999999999,5.792981862913188,5.950814973302334,4.691052749389073,5.451658661064835,4.607381232210971,5.595858867048157,3.343904818266451,2.918492786450242,1.5661506409589934,-0.021704809023967944,0.2634288583663845,-0.8281373164588268,0.918907617098199,0.5342021131390815,0.3672199745220681,1.0203435741319895,-0.9153911462835005,-0.6231261029692516,-0.5637627055590515,0.2262894165008948,-0.5402158458604708,1.7952649376583891,-0.841594340019901,-1.4902924497303476,-0.16327201860078056,0.032391953582533974,0.13524309975284016,-0.8501541980972198,-0.8253138375865232,-0.34949431490680016,-0.9633462315050135,0.017719162720700427,0.016693015462648245,-0.02701482610035131,-1.2548788394784385,-1.7608844554172556
