insee,LFI_votes,EELV_votes,EdE_coal_votes,Ren_coal_votes,LR-LC_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Apple Video_srca,Molotov TV_srca
39526,9.35,7.19,4.05,20.34,8.7,29.56,20.800000000000004,7.461726319037601,2.4302693399358355,4.023344807538135,4.467344716562281,4.525865989143859,6.9104769308077305,3.3552721004842714,3.363718479744129,1.6192152155673256,0.8171060024646839,-0.5584260866191683,0.11265567729832951,0.7423915583166765,-0.10221806750887892,0.07125670095172427,-0.24609751379116537,-0.3944009665662403,0.21999968947845366,-0.13642916287076381,-0.5722443602201858,-2.1131877695649313,-0.6558205548454416,-0.7139659069766257,-0.9433816423498298,-0.9233692968696149,-1.6596559793373047,-1.6627720955469154,-0.580642225358308,-0.6451497104620454,-1.0053051639559907,0.2928308445207317
39573,6.49,13.57,7.67,16.22,6.78,32.45,16.779999999999998,7.412091775895444,1.7519517713698485,4.1654196124953335,4.510571090742293,4.848210634199291,6.881099449688737,3.7601776060760557,2.7105388733403197,0.2397053367597911,-1.3584102088807126,-1.3042528728348777,-2.341714881390576,-0.20226614657424852,-0.08482791688441177,2.004872996868279,0.005891816618168148,-2.091719735098383,-1.032868225471751,-0.39262890743961676,-2.1675300481019195,-2.1131877695649313,-1.574486124178632,-2.5074107405777712,-1.5225152812845921,1.365638909199286,-0.3378158768620951,-1.6627720955469154,-0.16212470962981756,-1.6128881526723318,-0.9837012447947693,-1.798697823841454
40004,4.48,16.34,8.3,28.33,6.46,17.52,18.6,7.620556857092504,3.355172087363932,4.711997886154703,3.808466377804918,6.241171097451128,6.820588795578094,3.247486107887105,2.0699910355381967,0.29216756078430106,-1.180839166666218,2.443052412117397,-0.4967034124439996,-2.3129723123343062,-2.250475907947796,-0.8018039002898208,-0.647927416940223,0.8149750080867655,0.9983315444316091,-0.9574116728700487,-0.5484118812614953,-1.2294932203753715,-0.2062412646906661,1.0526276428951626,0.35528407573178117,-0.37398413038860606,0.6921203839585236,0.657739600671029,-0.016333530969104407,0.437321416862702,-0.06209044295417872,0.22586326333797424
40046,5.93,10.58,6.31,24.81,8.51,24.61,19.24,7.524596740351,4.254744763913185,3.268616149410208,3.346854250396944,4.405216784405134,6.421832519042667,5.043553494339403,3.528727400668419,1.1523852306280902,-0.2158615614163848,1.1177577197860717,0.3081225759192887,-1.9328302542395452,-1.2361271522651032,0.31475025987338057,0.32208716716008706,1.4283062641610853,0.5297889610096438,-0.11849465452704566,-0.8015137078957456,-2.1131877695649313,0.4694301242111545,-0.49729415932864235,-1.4907037361904,-0.600078705604854,-0.47427821206852677,-0.9807148875225915,-0.967394584053328,-0.32515510884223464,0.28936154817540716,0.6039274450867345
40065,5.57,15.38,9.1,28.03,7.56,17.71,16.64,7.5940851007500205,3.913701741936022,2.872413470994255,3.8057505181721543,4.496276784321814,5.7257773123453255,4.773517251271791,4.102593888501057,2.41524335654678,-1.2468593490266453,2.212809215250924,0.12122324683111958,-1.502991900741245,-0.8802969104187879,-1.0122710651709703,0.24978218491871537,1.5923522628060778,-0.4195073444524508,-0.2671110370993053,-1.2619599185468475,-0.3947366794895507,-0.014229199117773738,0.3518904950728737,-1.4458777383500925,-0.9018286756114159,-0.6985194133670373,0.3872645384302972,0.00802793288003047,-0.767370713361264,0.8116781364237353,-0.9803988169333309
40088,6.01,11.33,9.7,28.21,8.86,19.06,16.82,6.488889273451324,4.846750593283987,3.051825733210771,5.356553450684623,4.37953101532024,5.916510442912494,3.848159292206787,3.758864273205218,2.469793935849067,-0.9024357953092381,2.2919113699378313,-0.27214891109227984,-0.01627610419181076,-0.5479136000202921,0.12283604195035767,1.036001838991125,1.4345208037977841,0.258109213415232,0.6756020117817416,0.1990050035690045,-0.3165101209082146,-0.46676307033970665,-1.1198146540224474,-0.9267695764824267,-1.1125581207253352,-0.4885665499922523,-1.6627720955469154,0.15112291707284334,-1.3086456114142002,0.6017689398442049,-1.4000274819380487
40192,5.97,11.26,11.41,24.83,6.63,19.14,20.759999999999998,7.015015430758188,3.503004167329339,3.4684449272026314,6.272230187481521,4.808180170654977,6.306693332773956,3.538035168918321,2.4942765688009425,1.2524105715151983,-0.2544775907457591,2.003653918639646,-0.1908422021460932,-0.05674294286492556,-0.19742773239580608,-0.40447083622367747,0.6664937475194885,1.3945357196200803,0.024738198298327643,0.38504044668950455,-0.5595405198473702,-1.4942926740502662,-0.2838323325149484,-1.2705352060026636,-1.2548739003250493,-1.1021387579956132,-1.2710026357969724,-0.1245858648729474,-0.7652808781637636,-0.8226298431042458,0.24564582397171525,-0.6200604286744148
40202,5.66,8.33,11.32,26.27,6.22,21.18,21.03,7.124211425670934,3.2612245194408285,3.9325135581622774,4.486095116985585,4.657836377052871,6.774834869923286,4.327569548661942,2.3283331589088347,0.7348910320361358,-0.6354899513449599,0.8841054997519476,-0.7527120917130785,-1.0283596962526416,-0.44336480636818937,1.8104248460149304,0.25959152124044105,1.2830677167733253,-0.43197082942745196,0.08927638624948082,-1.0258365530460893,-2.1131163530027273,-1.1804038929242773,-1.8988556258329412,-1.1623754403714919,-0.5937067612467621,-1.7002844005885875,-1.6627720955469154,0.3452191330287875,-1.5229058105664102,0.44578051626957765,-1.3130436325811927
40209,6.79,15.11,9.32,24.28,4.4,18.93,21.19,7.8323309078323735,3.019345209798475,4.003821101460261,4.690281015240901,5.551784709159009,6.5574118790746105,3.7040684903378414,2.2756094389384867,0.6181163738048173,-0.7943332212459061,0.9890189981834409,-0.3667063893842286,-0.5441652812442795,-1.789994707381986,-0.28017885375548446,0.7948900009417392,1.8512578290089974,-0.4175568040549152,-0.3355067702151643,-0.8154386149447608,-0.21198791231797637,0.8584000431083708,0.7511455874442526,-0.4410694008639191,0.5541727654915554,1.1073242550164997,-1.6627720955469154,-0.1770715158295322,-0.6402536470647188,0.05658162619351372,-1.151323509058533
40217,7.5,9.26,9.02,18.68,7.14,27.53,20.880000000000003,7.153992151556228,3.2433442613119317,4.444716225114634,4.33163266930247,5.257908649813035,6.347559323656765,3.5757907598030023,2.6084150633343097,1.1343160229842841,-1.1885473194334837,2.0265531259071783,-0.4045431266251622,-0.1363753622606566,0.10498216893628333,0.25330057724848604,-0.47503610718334927,0.33040368221746996,0.8796941721586888,-0.48490217124945684,-0.7221225559593619,-2.1131877695649313,-0.34442559214090573,0.1572683621250733,-1.9504798992211463,-1.3698596092053603,-0.5697307426852618,1.1417521333842562,0.22000207885510828,-0.5816005788971865,-1.0046917942195794,-0.5185617164522578
40279,6.68,12.56,10.57,22.84,6.46,22.36,18.509999999999998,7.0249423393866195,3.8371773053338436,3.3988248697245482,4.5211345482820855,4.018454404881213,6.236570637393883,4.423276672552981,3.597828839088765,1.7297229064564092,0.2848524254190038,1.2239552157358928,0.4725208777741041,-1.0120762880129115,-0.6841184240429165,-0.37130514121968555,1.3903289418134077,1.880525942495536,0.8878394210853136,0.983743587377759,-0.7168087288739184,-2.0926610823830094,-0.08242515825130224,-0.8238708142010662,-1.0725424649866084,-0.4331314091982925,-0.612729644831983,-1.6462847346716964,-0.5322600889723815,-1.0599519368478116,0.1357517843617242,-0.6070762538735226
40281,6.12,13.94,9.85,21.99,7.11,20.32,20.639999999999993,7.312822689611131,2.899269414430122,4.253281046367357,5.048886622938715,4.9584148438394875,6.753577832975958,3.5163501399760304,2.1575057079733932,1.2942381512112222,-0.6706474575420277,1.6431790658211904,-0.51189559556725,0.020976222563720427,-0.11123160533133487,0.33715494594009815,0.20071765850775816,0.9542664228312635,-0.31807997067730837,-0.05303588726135415,-0.9008283966406322,-2.101776682668618,-0.38759420078162204,-1.551064549186335,-1.8931996252423031,-0.10298179958823965,-0.5154129731065066,0.5619712965478352,-0.28598747338736935,-1.1031333506246497,-0.15079430028621815,-0.7530982036789351
40284,7.2,12.38,8.97,23.2,5.89,20.54,21.81,6.998470583044136,3.2225430294247586,3.573066267432994,4.649265931273426,4.844172934465263,6.512352458972187,3.7159435510970384,3.2260283946272352,1.6533162754924386,-0.24618571630083405,2.2044682370888062,-0.5094888635489021,-0.6195320996842899,-1.4075173279794224,-1.2017365109091838,-0.07018419877651601,1.2613923629605688,0.015372536152214974,0.06823570887451974,0.20927806468427212,-2.11312263874363,-0.1348620260056558,-0.7506571603127723,-1.2404648187716225,0.27515395241402524,0.17671132339634565,-1.6627667579714824,-0.973110745840685,-0.9847303521848365,-0.49337053100348816,0.29713583352434964
40291,5.81,16.64,7.69,24.65,6.28,19.0,19.94,7.742988730176491,3.076287672789263,5.232200861342946,2.8790894101119133,6.254124192114924,6.465064254778287,3.822688551959725,1.7937667415802518,0.3167194566485372,-0.3862477490828597,1.636684243672178,-0.482786701032247,-2.0852421906579854,-2.396062150789667,-1.888307052738558,-0.3029633312426568,0.9724455172092654,-0.6146067720917525,0.9170835133456562,-0.1941155196398547,-0.22468636334110523,0.28519801574089004,0.9319727537335963,-0.7626326491613445,0.4137456754738423,-0.26536313409560364,-1.662752316556866,0.3569501226964689,0.9699301445692166,-0.8346491256939721,-0.8100994639305191
40294,4.14,13.61,9.62,24.26,7.4,22.63,18.35,7.484889105837275,2.4600102334911504,4.616492279772765,3.4420139350347503,4.396834400092437,6.809410556634279,4.627043759423938,2.2860151690537154,0.758390693835926,0.29304735152028466,0.8668731665589634,-0.2831766378112671,-1.0964123695668102,-0.25385630908787044,1.2617710618256495,0.020660821260347483,1.5898006285678312,-0.07136026545559687,0.1441033960618635,-1.282583548421926,-2.1131877695649313,-0.6084861912032695,-0.4971026695783125,-1.9367768381110149,-0.9139828347513284,-0.6744657757332233,-1.6627720955469154,-1.0276406653769206,-1.6842017037968822,1.2356610989806223,-1.3790516291166202
40296,4.35,15.51,8.82,30.05,9.1,15.11,17.07,7.809168121032701,3.771161990042183,3.7183667529592666,3.2564874261345276,5.8378526341289705,6.57550988576643,4.025978458505828,2.703833319812053,1.9600489181187981,-1.6628397153285979,1.9741180103410858,0.07835080262491868,-2.4606322357568633,-1.7544675929951037,-0.9782872971223061,-0.026128108942482926,0.8298097223987978,-0.00449272700562858,-0.5292361159299939,-0.7321233901917298,1.3892043371211442,0.40960602947392893,0.8230458031207603,0.8537040697673808,0.5902614116929521,0.3071002059695108,1.2374691407944647,-1.2570881145655342,-0.19996231830017752,0.9124913943953524,-0.7596353741902021
40300,10.15,8.63,15.99,18.53,6.09,25.89,14.709999999999999,7.435254562695118,2.1770283935094326,4.372593694421987,3.1799565914893813,5.325943321902985,7.146473594133001,3.9759227671966313,2.407718942384404,0.9707430274492108,-0.5095994799161392,2.5132095296764767,-0.7949936111737993,0.3742418951883786,-0.3376043027515614,-0.6477727884805179,0.712738787298048,1.137359452573674,-0.5148986206929573,0.15627627411343106,-0.09668048294581044,-2.1131877695649313,-0.6978566700769945,-1.1616340216816652,-1.7916261682107415,-1.0771486891230113,-0.21126411729798825,-1.6627720955469154,-0.4959952191230378,-1.482172660889075,0.1399755854784655,-0.8562480479425292
40304,2.75,11.46,6.1,40.68,15.45,12.05,11.52,9.245260902612443,3.164933234758011,2.532763033014811,2.6820257993790353,3.468221040853943,5.204970471434919,5.708029918497246,5.546100217619353,2.8470385329043504,-1.4923310273547752,2.416362323923157,0.03411680456194381,-2.318810154033452,-1.7421898038513934,-0.18407988947773563,0.4883167849778308,0.915716826404104,-0.6561464849160815,-0.24150602778194782,-1.0815356391843227,-2.113157913929223,0.22145569954115046,1.1705640272373574,-1.6377092590647218,-0.49598181928304436,0.06845271407161195,1.303907046357195,-0.3356429928957401,0.4197765084709349,0.6838212230213404,-0.9059219221558715
40310,5.42,12.16,10.56,27.32,7.82,17.9,18.84,7.402164867267013,3.355027186820332,3.3952084122981967,3.393388033931952,4.433220006734548,6.787767700558161,4.7385057880548205,3.2870446598331133,1.5783282406730623,-0.6398382802734314,1.143819784384309,-0.8859044773997801,-2.0782916128119133,-1.8862985459216848,0.6499523810392762,0.9431851284168337,1.3803983864415181,0.37714274764019323,0.4653277409808139,-0.559150146260204,-0.21631068863246478,0.09668264798830847,0.27202540799328256,-1.6296442188350528,-0.08969058527969012,0.14552879310638217,0.3450090822854159,-1.2260085024613547,-0.8584861751475004,0.8385179700542122,-0.891728089181126
40312,8.96,14.56,7.1,19.28,4.84,17.23,28.02,7.465035288580412,2.7197806822010064,3.9014328322189296,4.799762116584959,4.787646417896428,6.966415704854654,3.6811563450749465,2.5868971932553304,1.0933316288826103,-0.26171978700386545,0.8833918282112794,0.6143359798597389,-1.692975755723126,-1.146274503155704,-0.7716087105720972,0.6921927274050768,2.415782065168532,0.8814530610625703,-0.3001770700390902,-0.42126360515764055,-0.7098351623959975,0.37236190747202386,0.26129561850019845,-1.011736656367378,-0.13329600951339213,0.0008215541326201446,-1.662769880305731,-0.5304880162382756,-1.0456410206429168,0.055343112549151995,-0.3926978012169045
40317,4.38,15.32,8.0,27.27,6.57,17.85,20.619999999999997,7.6304837657209355,3.000421129486957,4.383519522950405,3.4483258916581283,6.304551976832617,6.232337008391287,3.8495600246630106,2.2129412312337773,0.8263041355180117,-0.27171901237517093,2.084795388487515,0.19115828758087502,-1.1301784734691145,-1.8709893875586905,-1.9613540264095777,0.8625527874857282,1.6793223393003265,-0.6163214485458262,2.1398859790007054,-1.0778914822014003,0.6202398841857318,0.4389948411480313,-0.21140091403678957,-0.23264100405598823,0.741896229718035,-0.2669273450129488,-1.6627720955469154,-0.9462005417922165,0.1831442113190137,0.11424803044609254,-0.6070501134448179
41003,4.82,10.84,8.84,23.29,8.84,21.69,21.68,7.7529156388049225,2.2570846309238344,3.464925308394143,5.311585535344693,3.448284670708054,6.85066943145156,4.897161363072469,2.5079351327670856,0.6182739174824045,-0.7696408557190811,1.4022807691241104,-0.6813108180373177,0.9644130733464091,0.8189848213000931,-0.031482444392895,0.13406540267803552,-0.3455683219101495,-1.0587834642573652,-0.27131728215242196,-0.20427490451746377,-1.4900524883494275,-0.37519490666886884,-1.4626554285747042,-0.7290024097638579,-0.6346892076892895,-0.5063750479971185,-1.6627720955469154,-0.04033902398139436,-1.5885177847581007,-0.9194354511176962,-0.5117734116051876
41018,6.08,15.82,8.84,24.62,7.48,17.97,19.189999999999994,6.217553770940866,4.245021590803572,4.635975234494954,6.387552530863358,4.761286506398851,5.481843193028369,3.0571976503876708,2.4433219643824917,1.5842992685770774,-1.4396384814666363,1.6889415070793945,0.2470778846289451,0.8261762375025596,1.0448782472207712,-0.6740777559514498,0.48686014576189973,0.0839709754768257,0.1458189228310654,-0.26728347268586367,0.19143709599455153,1.2741098091783898,0.49751959906147347,-0.47508565445619816,0.19838318354562753,-0.690514955302493,0.2990756174791861,-1.4694443787390277,0.1165761030232958,-0.07933028475507628,-0.11253464200215685,-0.7028862642900797
41047,4.2,11.9,6.06,30.29,9.93,18.94,18.66,7.8356398773751845,2.4239035973169187,3.9283769424806834,4.206387953152701,4.415328038299978,6.157687684244002,3.704469898987352,3.672306908728608,2.695062310330163,-0.7155875007436453,0.4076180555039054,0.7378512808224675,-0.8277794274431786,0.5272686641886067,-0.36196370345947376,0.3865885196671108,0.08994870328423522,0.8222609748842832,0.2979653268220153,-0.4934681822452064,-1.7533292390108826,0.6537928125736391,-0.7071413765950567,1.9930575537855402,-1.0323514886471645,-0.46749185970964763,-1.0231263062942035,0.35355474093214073,-0.7188041760134483,-0.5208723191200735,-1.2690481612061895
41136,6.59,10.19,6.79,20.92,6.99,28.89,19.65,6.928982222645116,3.3060103035690664,4.586879985859906,4.706448461355563,5.003772822181658,5.359559226051532,3.794669042207561,2.765373698991936,1.75024581277401,0.6799005370757786,-0.6483972170457974,0.5703375874658695,-0.16279530943484724,0.29229845656870357,0.07278474363551882,0.5711007222474871,0.35603580601666274,-0.34760139561343073,1.0322948656976128,-0.568125796481806,-1.33763009012553,-0.2717602967361206,0.6026727098795275,-0.07200200245439112,-0.2994740998058062,0.004561189525222004,0.13324053226704427,-0.6925693378654038,-0.47752936474818375,-0.030434714885389944,0.23665854633288244
41158,4.46,12.98,6.19,19.27,7.1,24.95,25.06,7.723134912919629,1.7466184265342586,4.387287317248871,3.810398287849787,4.908627749077097,6.633643952281918,4.013874610773031,2.6473739780215757,1.0195865133246393,-0.5738026906971779,0.3595665673031119,0.14496524575216707,-0.5963616982226826,0.8169595365241652,0.6997756778834301,0.7338801880265649,-0.057587768517368486,0.30787439636789765,-0.14213459398810885,0.48303833944274,-1.8294442576229937,-0.0032036503592728824,-0.32390412177068334,-0.2564369957301928,-0.39371712004030557,0.3433369190704108,-1.6627720955469154,0.4055183849581151,-1.1052321978613373,-1.3882372443255322,-1.7402336890178274
41194,5.56,9.59,5.42,20.66,9.42,28.21,21.16,6.660955689677468,3.625092953541963,3.9348859490169628,4.684114490934174,4.336667101203296,6.042956361585882,4.117425549921986,3.215464236332603,1.4545956723941715,-1.127676274665601,1.4789993539905402,-0.41590867856731967,1.251040841444447,1.697657561407349,-0.23400569207631955,-0.7664362827620457,-0.44622638722197216,-0.2137185890278346,0.38267742675581723,1.2266999099389346,-2.113173203230037,-0.5844189715616931,0.044365656748370993,-0.7438973132850989,-1.2030071392394706,-1.4306753163374462,-0.7261898918879922,-0.13313992142959577,-0.5704083504163833,-0.5073697211516197,0.0084538769049036
41204,4.71,10.72,8.1,21.05,8.1,27.45,19.869999999999997,8.110284349428452,2.218361954270971,4.103227127667501,4.3377153716244194,4.854677115675495,7.099048755774244,4.177367910163785,1.9037621585200803,1.007910959816985,-0.6099075824581452,0.06796076662751069,0.06795486683085618,0.06184074492563533,-0.49563107266448136,-1.0914687771443625,0.7142360912872424,0.45547520477342984,1.6268458294051638,0.39552843677233435,-1.4580339877614668,-1.4767181189026308,0.021252957025796472,-0.16714311555325687,-0.4155681457157868,0.561179993831747,0.014351756544098098,-1.6627720955469154,0.45069797135997,-0.10818166669664891,-0.5493576751428318,-1.318986362433743
41212,5.02,16.71,8.39,22.88,7.96,18.22,20.79,8.242643131140872,1.9261539478621081,4.141940762983128,3.831280679602647,4.056303740533028,6.170700387451285,4.515148023248368,3.4281800543681054,1.1863614335792665,-1.0512081802102238,0.634077791363596,0.07273988301062523,-0.021691745702027226,0.6486202628976808,-0.8802522679699591,0.0710265441291807,-0.179788796636204,1.332169326396348,0.011382530980188089,0.3917591167525338,-2.113109163185071,0.14699797152520475,0.5861435203572126,-0.7552991037339256,-0.9020409041959266,0.3026968024875206,-1.6627720955469154,-0.4783750114439817,-0.12046025103033967,0.33956542995006594,-0.16634755699003853
41226,4.98,10.9,7.63,24.92,8.49,23.13,19.96,7.322749598239562,2.1942024590302354,3.3466850773616357,3.2344761920304674,3.532112681865117,6.8188191197644645,5.013593522567262,4.029061809275709,1.4183461945172173,-0.9153944254293703,1.3954435639434273,-0.5287531680072391,1.040065444096292,0.841075418521628,-0.2873223959053597,0.3821827831192257,-0.3562322503472946,-1.1652773183301557,-0.439139222784993,-0.41191959948554346,-1.4771445227151132,-0.3211421348047583,-1.1310241111683967,-0.6397181106169809,-0.4947653594156575,-0.23510048694251587,-1.6627720955469154,0.1247430035187966,-1.0279650674182013,-1.02311518770683,-0.97946621075592
41269,4.77,13.46,5.95,22.32,9.57,19.62,24.319999999999997,6.690736415562763,3.9835148374395573,3.5284950587333714,4.928731440745813,3.8075077430485305,6.293551903650732,3.644482153675032,4.081069569638641,2.6275947062903433,-0.43358539434082893,0.7341399109873069,0.6568418941218473,-0.1480306303053911,0.98668243402208,0.6456968305987987,0.87825547238429,-0.19247433130438363,-0.1205603931455106,-0.09326982878568518,0.1379198260354494,-1.8292589916498638,-0.40874110531943514,-0.8302326169694755,-0.35408396829466804,-0.31633066949092076,-0.07187575071392534,-1.6627720955469154,0.04365395552904837,-1.1299634293132774,-0.988692277232508,-0.6119845734382986
41276,5.92,13.35,8.18,18.41,7.43,25.62,21.100000000000005,7.6735003697774715,2.083470083429951,4.576862524343734,5.150199758953669,4.425432567810491,7.443388087708075,3.211875424845285,2.229891547554,0.7060927878429223,-0.39943816545406363,0.5442690378056283,0.8947214068728662,-0.1388855620026018,0.28025708831848317,-0.056465320921234574,0.4566898884894221,0.6995681854866898,0.17630673773840758,-0.05555677467446206,-0.027343454532514435,0.21788908291737724,0.15141175539305654,-0.4871800380656492,-0.5143069032940244,-1.4004631264034633,-0.10965340258348331,-0.008451487635458175,-0.5037124761876184,0.5405154958916546,0.3309072218550051,-0.4361496614076102
41295,5.6,13.65,7.54,25.35,6.54,22.13,19.18,7.87534751188891,2.690562015030756,4.283676369046419,4.43539005064517,4.55900258866885,6.659503389272003,3.6810091638230316,2.8373358017695742,1.5884387440233019,-1.033656643762423,0.8958918062871589,-0.040337743065136086,0.048420351427003155,0.5726736434307733,-0.3781635631042613,0.43232493923772014,0.42155824982523366,0.8032567251482515,0.02978371168602622,0.49317102083291814,-2.008348212085584,0.5545964013245062,-0.5651859117256331,-0.1912341326834341,-0.32462919646477595,-0.5887320258789926,-1.6627689455090768,0.2927010449227852,-0.03734700543668616,1.5869618436453568,-0.7781897167829376
42005,5.88,11.64,5.11,25.03,10.7,23.72,17.95,6.909128405388254,2.6855905213752793,4.907767249880226,5.443859203281001,5.084322267863762,5.735056661568306,3.4361406158293764,2.0620801486774405,0.9961842087549997,-0.8842648639157369,0.9433660336250862,0.7427483190066038,-0.26660452080286645,0.4601658420151424,-0.30628880750225485,0.5314237493623375,0.7593333800482759,0.41392036736566323,1.212114115451852,0.49145375111531714,-2.113026283245794,-0.9095600656905181,-0.08265489344828317,-0.497081234204739,-0.5399600674836862,-0.2834277487365837,-1.5792821772860355,0.909026837483374,-0.49288341374923805,-0.04684081759767171,-1.2953855290983967
42020,3.69,12.29,4.67,19.41,11.3,29.73,18.92,7.690045217491524,2.498810611987606,5.100130150607572,5.465136615010044,6.1514207381334005,6.18490343422321,2.911592037273876,1.3030139377044354,0.26595675257481255,-0.5206439668456617,0.8553547413758472,0.2228455264405971,0.43634422797839806,-1.367939988170035,-1.066242851327077,0.15488175010744323,0.28059304770185745,0.3607525629376338,0.9090934234640385,0.12192687455182358,-2.1127524009950207,-0.7998697871782924,0.6060634182429324,-0.46130997993362516,-0.5376750073867604,0.48416282445283615,-0.6524965957640496,-0.9912169774313283,0.5311462351377044,-0.16471952808436333,-0.27620369637808
42022,5.62,10.45,5.09,21.1,9.33,28.77,19.63,7.306204750525509,2.279014520880812,4.677750433658746,4.546956482757144,4.8676869102581595,5.964481899990179,4.177922283502672,2.2104729831942453,0.5765519379444349,-1.8598403868726283,0.746037080252854,0.2832893296530691,-0.13455240875828386,-1.0413858850903501,-0.947004872571299,-0.2156501742890219,0.3607856170071523,0.04036404235996405,0.3123469155127596,-0.36696630071149927,-1.4246870150174553,-1.3265150473670069,0.32481652094671193,-1.64251591156372,-0.2902395624403887,0.2731094474228531,-1.6627720955469154,2.1574095133617384,-0.10418209842143858,-0.41960490485566815,-0.7225040563459113
42032,4.47,14.07,5.82,18.67,10.15,26.39,20.43,8.037487019486623,1.6910461738325837,4.971649892428508,4.365972435939974,5.114160239062267,6.974500408852432,3.429707876980285,1.9107476147093634,0.6636715437080073,-1.3933802457145719,0.43460925626264924,0.9078011046268826,0.6195909557446292,-0.8135160211476651,0.08353384884344217,0.36395637147312687,0.3346276401988582,1.4706081442640937,0.6858847003219998,1.1229503245325552,1.292157477917533,-0.6231497366626223,0.11579102534916641,0.37437852062162275,0.4124775483324661,-0.1813070937078563,0.5153926141859091,-0.19474441387682875,0.19147406431304873,-0.07313382820148132,-1.2549231797591525
42036,5.71,15.71,2.38,20.0,5.71,26.67,23.82,8.123520227599695,2.3633648384528443,4.518638606256134,4.749348022734263,5.403830782555881,7.873931457734871,3.2956372084961463,1.3676992796256071,0.0,-1.657456891582337,0.256133053455155,0.6068354726741956,0.4711270530016721,-0.6448231928526015,-0.9647962916379822,0.16155202456993192,0.3311480275128538,2.4391938310437253,0.9149506696548788,1.1705121827229623,-2.1126116315122823,-0.7168307880008933,0.11758641505276148,-0.03636526812223966,0.2712151136704692,-0.6042713751028542,0.4025011456072024,0.818192010580859,-0.07786439940837495,0.29268780886650925,-1.2129079101894076
42043,3.05,15.37,5.96,27.42,13.57,17.17,17.47,8.901128070160155,1.0817831990688946,4.830382174559569,4.427820546377099,5.431413775715425,6.79717867119708,3.6993382357621267,1.5741215004576676,0.32676601859710125,-0.7051731214107776,0.9164924822666706,0.8448691275815711,0.11786974788513278,0.4862509726280453,-1.2501015620627103,1.2241809025682135,1.0135713787222747,1.0454619016288598,1.015405332191453,0.6582791744264167,-2.1130388050666675,1.237439742991978,2.0865937302429964,0.25494468112743146,-1.0160007740029107,0.24426335525567802,-1.6472908927941339,-0.7721465689300607,-0.308614820133285,0.4165106781906884,-0.08415592318930164
42044,9.0,8.14,5.07,14.04,8.23,35.2,20.32,5.982616933401323,4.264915031114976,4.746928663022397,5.159984398707386,4.3321126570668715,5.931653556695545,3.3833789870898263,2.9027209017135656,1.8321329491591667,-0.987214336643314,0.600731156742106,-0.21180537088799936,0.8412627130675162,-0.7847508910303305,-0.840958907314739,-0.2276964370116873,0.30847643643107225,0.9133092263020616,0.11025735219907867,-0.6633810170581269,-1.6736055110647694,-0.304809240109909,-0.7702325180801488,-0.5084983778625266,0.4887324321005408,-1.3239710565300022,-1.6627720955469154,-0.13804165584444394,-0.9700783727216052,-1.2209127638196913,-1.9132538743329361
42053,4.69,12.86,2.87,19.52,9.53,31.32,19.2,8.047413928115054,1.9962865795954623,4.389423034010156,4.575751443290072,4.934822654141361,6.556282304218104,4.2294750401404535,1.9210266729600072,0.2945753400191355,-1.3074014557725158,0.2610606793905203,0.7876731495229632,-0.5980031533166935,-0.5789966237767804,0.8917719587039242,0.48781728140090264,0.5090353024154481,0.5424421069119668,0.342709727553831,1.3233554062696056,-1.9854409186062176,0.01432708128569076,0.4845564436274664,-1.5551107218755134,-0.032648078296459514,0.34083556563950707,-1.6627720955469154,0.24082962992918017,0.5939793286736982,-0.9203407552161067,-0.07376730293848895
42069,4.88,9.33,4.8,25.54,10.64,23.63,21.180000000000003,7.855493694632047,1.8263491818241078,4.3643463989879345,3.7257733534786777,4.4461155676025,7.1714783862105875,4.73636959405215,1.88045615945231,0.4486525113953338,-0.33749486609454127,0.6195549646325677,0.30956089278230103,-0.7047180899067635,0.27536582689032907,-0.8177360921444244,0.7519996752293355,0.27758165494894316,0.7151670895386545,0.727489839788189,-0.08266496226002858,-1.8902901092592972,0.1070333257299632,-0.48410039101189384,-0.36063862819965253,0.20230754129351552,-0.8042240354056409,-0.35277950003190106,0.007053364765924354,-0.9094370795126597,0.2049960432238233,-1.0257262088694918
42071,5.4,11.1,5.07,23.43,10.52,26.69,17.78,6.59477629882126,4.191175960201941,3.290631797967583,4.583541796070227,3.738507819750022,6.00969054324514,3.974169964820179,4.4362244492500675,2.8927016403313774,-1.1139335932740841,0.9409817437252752,0.7240158134117195,-0.1841977760138037,0.7547598810443096,-0.41272825998456164,0.41210593098167764,0.09146953847759674,0.6815032010055783,0.7098380489888024,0.4197791260706951,0.003608258312040344,0.09481757592371982,-0.5974447597720136,-0.5867943781625059,0.20031708916110824,-0.47904410563251565,-1.6533218773180771,0.3959091703676028,-0.9230272565135957,0.33142724624829945,0.36209196155205203
